SK_ID_CURR,PREDICT_PROBA_TARGET_1
106107,0.18113590986640668
218205,0.024005667226447473
301747,0.07238309760525179
257857,0.18206725429865256
305701,0.022865906095191447
308017,0.023430345907091768
293140,0.04279783401537584
263034,0.10096601438732176
180960,0.0347589114661557
127060,0.03033957289350032
427983,0.1018346989179524
281218,0.009542093587525878
381113,0.06504837293368335
404561,0.110139105214259
219658,0.012993138742945755
402725,0.09480990526253776
225888,0.027397890298737772
286254,0.04737934084940415
355076,0.21919365773568347
272794,0.0851716014402707
178141,0.04667732179767105
432599,0.04417246198450843
222575,0.04960241582160708
434368,0.023910658805076968
222951,0.007219680516501673
205389,0.12453622784421067
374195,0.03642930419485494
440837,0.3276924575571224
451211,0.03136900667788499
411709,0.03545841577932643
215110,0.01831154954446426
129327,0.0929777815909461
374041,0.01283665823810389
122982,0.03606276690499046
186192,0.04547193130667519
270586,0.08111075027849042
353425,0.021727287233357567
211018,0.09377090919729444
454685,0.054633361806071166
430795,0.022226429204542666
252278,0.05867397788061509
402515,0.06632813256959234
299337,0.10131457661331099
173208,0.06416628110586073
391444,0.01387769049880465
379777,0.04294926869604933
192341,0.21431419877202768
188019,0.045170309568132165
380367,0.018047358226549702
407571,0.07576551937022268
226328,0.07117157760252894
347139,0.040699720172504526
200929,0.05904794135921438
267864,0.14375268062121455
142751,0.024114333264583652
192612,0.39667804328220513
212667,0.09677450845467613
383246,0.07307750163495487
204575,0.04563766246009754
124821,0.057905451112490215
356223,0.03723894144260644
375511,0.0825508115478368
359316,0.12830298975027588
110494,0.030632705206843067
411020,0.025320671167752426
158876,0.13235297407602067
433572,0.09729566108832656
271280,0.03495060055666993
272079,0.3433854783677436
284007,0.06638229668191974
342494,0.08217860996112747
413991,0.07459516765836915
345321,0.3305759395976507
107356,0.005283743269863853
242868,0.06275035687080079
223954,0.1595080471352929
263926,0.14473808530447846
383134,0.027729217816337706
312157,0.05699077537900488
100304,0.008962203281333082
352851,0.08161314345296075
402402,0.1668333467544174
327371,0.04835930957511794
274507,0.02995914088011848
313589,0.10002237912312771
183112,0.0774593088911577
132873,0.02503590331496363
365364,0.0041297913995027215
237980,0.03158061625149956
411702,0.05822910183981965
147228,0.531942043849075
231688,0.030426342942769743
365604,0.027118446457298738
176531,0.023222124207682857
212398,0.0403889577147283
230652,0.0732363527795907
208939,0.06605936557036383
373798,0.019372074403447175
216239,0.022201684064410573
277154,0.07318788918306843
269695,0.016295337547755587
256429,0.11184845266957283
373230,0.031814555094323606
229319,0.03998711083407652
104212,0.01987452793849173
401380,0.015170504447672248
238887,0.01332567346268264
354025,0.10478025043523943
321190,0.032593322680990584
154898,0.03573551457826218
313721,0.06760343464397481
325209,0.039814939266745585
283777,0.16524070133834715
187676,0.045459042182036655
286884,0.019960668463555965
154077,0.05328598041101916
271396,0.018565077306040748
222726,0.05602817957031752
101574,0.17291649396689557
414397,0.040407017163364596
416678,0.04535060528653474
241880,0.15099309628912172
270531,0.04028820104258501
138900,0.023610983043289735
436436,0.03905394561780366
227765,0.17222288966455815
258427,0.0850429042191285
372055,0.02011591869595047
450284,0.045315914294518526
215922,0.007490987381289937
356322,0.15234321767486964
353712,0.27751854227605316
123301,0.03457407438371542
302101,0.03958806995542571
419463,0.01926159472297027
209552,0.22486042924969551
259814,0.01472481576627762
370215,0.07277551860027763
251080,0.21472266422483877
284175,0.015959603493463526
400770,0.02096104902774718
209210,0.035479867622104234
158919,0.07130942885708659
179430,0.03542150143653099
262915,0.027706075021479197
310798,0.02291701040051006
378177,0.06033419316523625
394172,0.11985328436791313
213324,0.06701537918146225
240730,0.10564342218168025
147914,0.08038935216345215
279967,0.04655859470224111
354450,0.10747396070383719
279412,0.024382564776214734
356671,0.04247350699658218
163947,0.07963150267181099
106800,0.03385746321719816
270508,0.01625140682646931
422714,0.03780748890152666
401755,0.008868592054324222
163259,0.1301331478712393
340665,0.0354036139200421
307200,0.014559079836573865
302617,0.2609354212503215
124119,0.23261645997007138
449712,0.08370054385393735
266438,0.03904637764640284
189560,0.0119020751431786
217827,0.11635318358781659
122767,0.026696942539476937
177153,0.14148003012985855
344530,0.01948779216677658
186345,0.04044617581864608
292534,0.07316899283464001
316882,0.07059770209240622
205626,0.12614782940698863
425071,0.08894862649176831
241529,0.03842996454641761
240736,0.08946363425397183
366267,0.06622018513286321
411769,0.08406168447188704
393515,0.059542291019203414
126120,0.012588449655245781
115222,0.010135924022249599
447894,0.02096883023923134
450776,0.043288379663593786
332411,0.015179750841836493
327646,0.07965270101804982
207685,0.07439271267555618
327339,0.06576642400557527
451154,0.05312727569279567
193395,0.010186433975103902
214381,0.057276276784175746
327029,0.08641626680163397
265553,0.0645732142270701
163876,0.05067094545555456
187607,0.039954501346466054
293512,0.07672959690513835
266191,0.10684083934093583
357007,0.03207955517668073
285370,0.031450846506922106
373313,0.03290313389247425
147440,0.02566611234853554
286833,0.04775502459239065
163001,0.030686237828927432
408706,0.20577078175617433
266523,0.1379757059431189
357928,0.14552265231756506
245159,0.025209337621915358
206770,0.15803564056321295
204441,0.01278615634504361
250146,0.12306586640408376
265749,0.09140536016733102
112205,0.08201379514426992
239338,0.11362620680957809
292492,0.13900506170303636
114711,0.19284487448417925
361123,0.06380165338237108
231808,0.02313767619640876
400394,0.036710481019335814
267308,0.20712847254340444
194078,0.3697078506219959
252157,0.08071247200367561
294537,0.07796336890745778
221369,0.019829128401945277
278925,0.08418202441530456
158991,0.015128206307373196
244818,0.0411213447255139
210990,0.07177511118773104
322676,0.09700809871182187
335551,0.027759619107031827
287686,0.023795247252249498
144045,0.16976031487067572
114174,0.05873840582995062
240080,0.0939133631492446
437013,0.1268911987750295
177289,0.0356625575057307
170456,0.04515777612574555
192132,0.2702710316571979
152897,0.04734547862089646
318592,0.018632624088854195
230501,0.01507215457966896
165241,0.014285213499317734
127851,0.026373282744408477
407948,0.03803153309800215
246556,0.03407419909271844
128634,0.03185539548581912
360646,0.026485434758147117
121869,0.037835356510585984
164604,0.17156000364221477
328106,0.023222017559569704
407103,0.02377045064173018
374498,0.08517835805830949
114368,0.08781537265801016
343963,0.06966069175593835
181281,0.06598545709909953
279245,0.054605363543246355
129817,0.3473346102636034
238959,0.0329485469668957
268157,0.24305151527664298
326923,0.06845649397532563
256143,0.06428749007022584
446536,0.0862769477862372
251664,0.16000879296275378
233598,0.04641832242004825
155744,0.021161616903124385
102043,0.10712721960411813
193584,0.03850020496935003
177748,0.008459827328626907
179040,0.042992031886262286
303712,0.11924104282452289
280515,0.10632067332753802
207462,0.09145445548861052
327762,0.025357109912016493
444822,0.10299897900675993
187345,0.16406788889982665
417015,0.014302152658695205
434288,0.0139408887380462
435947,0.01959787152512302
360555,0.05028259580227667
394696,0.028592105811674953
426190,0.37010363565946536
364641,0.13532923443296485
221102,0.1148444185597265
426451,0.05017163258618772
224542,0.025849557108077285
240720,0.03345549182619938
200438,0.1423709304214612
312039,0.03968627968179491
165480,0.025330733691047585
361215,0.05636196785076621
100838,0.12230242389542915
180540,0.11372277331340899
334207,0.03510114783906574
367251,0.13313586193886193
336939,0.04993476492594117
114519,0.12062373812081374
319933,0.06868477195335329
116360,0.03718138779978039
415441,0.10083199008007768
326220,0.02228445810917995
207382,0.10730374806732765
357446,0.011770555792849337
343151,0.07678665301390024
377214,0.02297633003310098
255264,0.36623802882131706
412591,0.03794597922529382
416804,0.1871654499893224
268311,0.12288852089886913
177641,0.03500679668801217
262255,0.06865777778146123
317760,0.04042579155680754
304330,0.009618863215540367
210869,0.027210135339854703
404041,0.04825967252573132
118781,0.051424119027656874
106302,0.11796592881713437
391782,0.12287798880806244
452785,0.16878541247609355
413450,0.03820178318807672
304502,0.03210455113393976
291865,0.063544069747798
427807,0.02257332056138402
179795,0.20819695645710243
232993,0.08462505348308706
152042,0.02329652517418166
121665,0.09647838023658895
134611,0.029115166612381536
348211,0.10145941077669918
167946,0.09034314438035497
196591,0.14608523017338246
150390,0.016595829759731603
250569,0.012420905238767451
309303,0.01643601250211038
369436,0.051165496900835286
257687,0.004792375330025366
417500,0.1568017166940423
350930,0.07746445774468723
155447,0.15158731359571934
355865,0.297610745640247
123238,0.0851104658411019
399311,0.29479624217720807
337213,0.0981441083697569
127021,0.05293832240477522
134573,0.1669116702253272
154855,0.15674554046918587
415413,0.10085716635203473
156417,0.020799314650759328
359853,0.16103083126479031
144957,0.0993645138011001
364201,0.05754112595646394
193991,0.009973696545997312
413050,0.36778490395688934
110996,0.018960282748236502
353533,0.08207656664090818
336520,0.07116187922159473
147306,0.05557545492452877
217674,0.04112233193820816
102186,0.021140101135103586
184457,0.07877108883980027
390161,0.05247312481056892
391071,0.03386994928387824
114942,0.03966518480822415
382455,0.07883671732395452
126890,0.09597889545371098
234367,0.13172195683969548
226598,0.02323574549178714
212334,0.008640916156184439
349364,0.06250204451520984
363811,0.04629200739141456
452491,0.08460583082803462
378851,0.12328978076471633
206734,0.014594097612836256
134768,0.15647583427581285
398035,0.01741343075787777
277502,0.02199370055514426
225997,0.21416118496815276
302471,0.5590103244628675
139965,0.06758647089473907
390168,0.04443576184883515
102021,0.035535389400571535
408157,0.2775222046350448
453316,0.11034284119090647
156102,0.14027257110229086
389250,0.016096303955937204
339310,0.26247260644415166
391499,0.023743791603416775
194340,0.04065411700693831
247871,0.033537697284408564
334777,0.038927105889292136
348740,0.29928642293848257
289980,0.048609377315895555
158403,0.03809430236054475
262930,0.03645668319214863
428894,0.04598719502338345
130898,0.053565992648239406
159458,0.01529840789522344
220285,0.03479397062446235
229720,0.1050355780403889
208022,0.16949649983727155
338273,0.07961845368799708
230984,0.38598975669276575
120144,0.19790178407891243
293194,0.18276915657367018
389578,0.054180001917303156
353808,0.07864841813548692
445421,0.05978920584872714
300606,0.05798997879546296
385788,0.03135317588065356
364320,0.14871110262873943
312150,0.06681715950734443
400604,0.08023073713341253
201623,0.07473726202959989
113002,0.3380558519158478
201321,0.026116915406377565
174751,0.11985106813570427
102211,0.06535525886422934
177056,0.09620704012115461
422429,0.025469092359881217
144836,0.10685173396136646
374262,0.06091289398647126
365487,0.023131165418679503
185258,0.11360466332548015
316027,0.033574203097548404
214585,0.23966035662102733
156386,0.18533393394747277
284816,0.05702617786086826
223102,0.032986097193234046
268789,0.019981950418875037
303458,0.0373291465854553
112154,0.1028959088704555
101180,0.06902065174818539
117372,0.08295437626325865
323356,0.08087785706222542
455283,0.04311379482829989
